time,open,high,low,close,volume
2025-12-20 04:20:00,2981.6,2982.05,2981.48,2981.75,29.436
2025-12-20 04:21:00,2981.76,2981.9,2981.67,2981.89,19.666
2025-12-20 04:22:00,2981.89,2983.04,2981.89,2983.03,53.1161
2025-12-20 04:23:00,2983.04,2983.5,2983.03,2983.49,4.8503
2025-12-20 04:24:00,2983.49,2983.86,2983.18,2983.85,47.2996
2025-12-20 04:25:00,2983.85,2985.59,2983.85,2985.42,130.4819
2025-12-20 04:26:00,2985.41,2985.92,2984.41,2984.45,65.8907
2025-12-20 04:27:00,2984.45,2984.76,2984.16,2984.75,35.1154
2025-12-20 04:28:00,2984.75,2985.09,2984.75,2985.09,37.2799
2025-12-20 04:29:00,2985.09,2986.16,2985.08,2985.63,36.7396
2025-12-20 04:30:00,2985.63,2986.16,2985.15,2986.16,22.6808
2025-12-20 04:31:00,2986.16,2986.95,2986.16,2986.76,24.993
2025-12-20 04:32:00,2986.76,2986.77,2986.76,2986.76,9.9345
2025-12-20 04:33:00,2986.76,2986.99,2986.3,2986.3,47.2545
2025-12-20 04:34:00,2986.31,2986.87,2986.08,2986.77,56.9422
2025-12-20 04:35:00,2986.76,2986.95,2986.41,2986.64,26.0985
2025-12-20 04:36:00,2986.65,2987.63,2986.64,2986.99,157.5083
2025-12-20 04:37:00,2987.0,2987.0,2986.52,2986.89,12.7672
2025-12-20 04:38:00,2986.89,2987.24,2986.89,2987.24,11.2707
2025-12-20 04:39:00,2987.24,2987.24,2986.3,2986.3,48.2374
2025-12-20 04:40:00,2986.3,2986.3,2985.54,2985.73,53.9335
2025-12-20 04:41:00,2985.74,2985.74,2985.69,2985.69,5.2047
2025-12-20 04:42:00,2985.69,2985.7,2985.69,2985.7,13.8546
2025-12-20 04:43:00,2985.7,2986.0,2985.7,2986.0,11.6908
2025-12-20 04:44:00,2985.99,2986.0,2985.99,2985.99,31.9749
2025-12-20 04:45:00,2985.98,2985.99,2984.96,2984.96,16.8204
2025-12-20 04:46:00,2984.97,2985.18,2984.97,2985.17,6.2233
2025-12-20 04:47:00,2985.17,2985.18,2984.06,2985.0,75.9254
2025-12-20 04:48:00,2985.0,2985.09,2985.0,2985.08,8.16
2025-12-20 04:49:00,2985.08,2985.09,2983.81,2984.25,58.8871
2025-12-20 04:50:00,2984.26,2984.26,2984.25,2984.25,13.0856
2025-12-20 04:51:00,2984.26,2986.34,2984.25,2985.92,128.0737
2025-12-20 04:52:00,2985.93,2985.93,2982.76,2982.76,68.7319
2025-12-20 04:53:00,2982.76,2983.31,2982.19,2983.31,17.2257
2025-12-20 04:54:00,2983.31,2983.88,2983.3,2983.87,18.1063
2025-12-20 04:55:00,2983.87,2983.88,2983.86,2983.86,23.1438
2025-12-20 04:56:00,2983.87,2983.87,2982.99,2983.42,17.0114
2025-12-20 04:57:00,2983.42,2983.94,2983.41,2983.93,17.2165
2025-12-20 04:58:00,2983.93,2983.94,2983.93,2983.93,5.4893
2025-12-20 04:59:00,2983.94,2984.32,2983.93,2984.31,17.3004
2025-12-20 05:00:00,2984.31,2984.32,2983.77,2983.77,6.207
2025-12-20 05:01:00,2983.78,2983.78,2983.29,2983.3,10.1211
2025-12-20 05:02:00,2983.3,2984.48,2983.29,2984.39,48.8657
2025-12-20 05:03:00,2984.4,2985.09,2984.39,2984.47,49.3259
2025-12-20 05:04:00,2984.47,2984.48,2984.25,2984.48,23.3854
2025-12-20 05:05:00,2984.48,2984.48,2984.22,2984.22,6.2011
2025-12-20 05:06:00,2984.23,2984.23,2984.22,2984.22,8.53
2025-12-20 05:07:00,2984.22,2984.23,2983.29,2983.29,93.0723
2025-12-20 05:08:00,2983.29,2983.29,2982.55,2982.74,59.0066
2025-12-20 05:09:00,2982.74,2983.74,2981.99,2983.74,123.1843
2025-12-20 05:10:00,2983.73,2984.78,2983.73,2984.78,18.2364
2025-12-20 05:11:00,2984.78,2984.78,2983.04,2983.05,94.2057
2025-12-20 05:12:00,2983.05,2983.99,2983.04,2983.99,24.7785
2025-12-20 05:13:00,2983.99,2984.3,2983.98,2984.29,22.3152
2025-12-20 05:14:00,2984.29,2985.09,2984.29,2985.09,22.8314
2025-12-20 05:15:00,2985.08,2985.25,2985.08,2985.25,6.523
2025-12-20 05:16:00,2985.25,2986.5,2984.89,2986.49,85.8608
2025-12-20 05:17:00,2986.5,2987.03,2986.12,2986.12,65.9925
2025-12-20 05:18:00,2986.13,2986.96,2985.76,2986.96,16.2874
2025-12-20 05:19:00,2986.96,2986.96,2986.37,2986.57,41.6276
2025-12-20 05:20:00,2986.57,2986.58,2986.39,2986.58,51.4499
2025-12-20 05:21:00,2986.58,2988.74,2986.58,2987.49,56.0626
2025-12-20 05:22:00,2987.49,2987.49,2984.64,2984.64,46.8351
2025-12-20 05:23:00,2984.65,2984.65,2983.68,2984.47,137.2348
2025-12-20 05:24:00,2984.47,2986.5,2984.25,2986.49,36.2954
2025-12-20 05:25:00,2986.5,2988.5,2986.49,2988.5,46.0818
2025-12-20 05:26:00,2988.5,2988.5,2987.49,2987.5,21.8823
2025-12-20 05:27:00,2987.5,2987.85,2987.49,2987.61,27.8626
2025-12-20 05:28:00,2987.62,2988.14,2987.61,2988.14,26.2148
2025-12-20 05:29:00,2988.14,2988.14,2987.93,2987.93,21.1984
2025-12-20 05:30:00,2987.93,2987.94,2986.0,2986.36,140.5781
2025-12-20 05:31:00,2986.37,2987.0,2986.36,2987.0,17.072
2025-12-20 05:32:00,2987.0,2988.44,2986.99,2988.44,16.7119
2025-12-20 05:33:00,2988.45,2989.5,2988.44,2988.57,68.7162
2025-12-20 05:34:00,2988.58,2989.16,2987.95,2987.95,19.9754
2025-12-20 05:35:00,2987.95,2988.44,2987.6,2988.01,63.1408
2025-12-20 05:36:00,2988.02,2988.02,2987.75,2987.75,32.2535
2025-12-20 05:37:00,2987.76,2988.5,2986.9,2986.9,105.7796
2025-12-20 05:38:00,2986.9,2986.91,2986.57,2986.57,86.621
2025-12-20 05:39:00,2986.57,2986.95,2986.32,2986.32,75.1566
2025-12-20 05:40:00,2986.32,2986.32,2984.83,2985.18,60.3886
2025-12-20 05:41:00,2985.19,2986.92,2984.42,2986.22,209.1584
2025-12-20 05:42:00,2986.21,2986.32,2985.87,2985.87,38.6393
2025-12-20 05:43:00,2985.87,2985.88,2985.18,2985.58,47.6696
2025-12-20 05:44:00,2985.59,2987.99,2985.58,2986.54,115.322
2025-12-20 05:45:00,2986.54,2986.54,2983.99,2984.0,40.5647
2025-12-20 05:46:00,2983.99,2984.0,2983.06,2983.06,26.1795
2025-12-20 05:47:00,2983.07,2984.73,2983.07,2984.21,37.4119
2025-12-20 05:48:00,2984.22,2985.09,2984.21,2985.08,13.3648
2025-12-20 05:49:00,2985.08,2985.09,2984.51,2985.09,21.6003
2025-12-20 05:50:00,2985.09,2986.24,2985.08,2985.82,49.071
2025-12-20 05:51:00,2985.82,2986.07,2985.29,2985.3,33.8675
2025-12-20 05:52:00,2985.29,2985.29,2983.49,2984.22,71.9961
2025-12-20 05:53:00,2984.22,2984.51,2984.22,2984.5,8.3521
2025-12-20 05:54:00,2984.5,2984.51,2984.07,2984.07,39.6579
2025-12-20 05:55:00,2984.07,2984.08,2983.34,2983.34,49.9257
2025-12-20 05:56:00,2983.35,2983.35,2982.55,2982.79,81.0159
2025-12-20 05:57:00,2982.79,2983.21,2982.79,2983.15,33.6695
2025-12-20 05:58:00,2983.16,2983.16,2981.4,2981.58,125.5279
2025-12-20 05:59:00,2981.57,2981.58,2979.81,2980.99,1064.881
2025-12-20 06:00:00,2980.99,2981.34,2980.76,2981.34,66.2139
2025-12-20 06:01:00,2981.33,2981.92,2981.33,2981.92,91.0194
2025-12-20 06:02:00,2981.92,2982.39,2981.55,2982.1,50.8081
2025-12-20 06:03:00,2982.12,2983.49,2982.12,2983.35,106.4605
2025-12-20 06:04:00,2983.35,2983.35,2983.34,2983.34,13.8287
2025-12-20 06:05:00,2983.34,2983.37,2983.34,2983.36,21.0031
2025-12-20 06:06:00,2983.37,2983.37,2982.77,2982.78,77.291
2025-12-20 06:07:00,2982.77,2983.38,2982.77,2983.37,16.3607
2025-12-20 06:08:00,2983.38,2983.38,2983.37,2983.37,15.3944
2025-12-20 06:09:00,2983.37,2983.37,2982.14,2982.59,18.9578
2025-12-20 06:10:00,2982.59,2983.01,2982.59,2983.0,48.7304
2025-12-20 06:11:00,2983.0,2983.01,2982.0,2982.33,40.9889
2025-12-20 06:12:00,2982.33,2984.27,2982.33,2983.68,41.3527
2025-12-20 06:13:00,2983.69,2983.69,2983.68,2983.68,13.5069
2025-12-20 06:14:00,2983.69,2983.8,2983.68,2983.8,35.0153
2025-12-20 06:15:00,2983.79,2983.79,2983.19,2983.19,26.8478
2025-12-20 06:16:00,2983.19,2984.4,2982.99,2983.65,96.1385
2025-12-20 06:17:00,2983.65,2983.96,2983.46,2983.47,40.3722
2025-12-20 06:18:00,2983.47,2984.41,2983.46,2984.41,63.9923
2025-12-20 06:19:00,2984.4,2984.8,2984.37,2984.52,31.2554
2025-12-20 06:20:00,2984.52,2984.85,2984.52,2984.85,18.2572
2025-12-20 06:21:00,2984.85,2985.39,2984.84,2985.39,37.4773
2025-12-20 06:22:00,2985.39,2985.39,2985.04,2985.04,58.4949
2025-12-20 06:23:00,2985.05,2985.38,2985.05,2985.37,27.6832
2025-12-20 06:24:00,2985.38,2985.38,2985.0,2985.01,29.9895
2025-12-20 06:25:00,2985.0,2985.01,2984.32,2984.32,27.6689
2025-12-20 06:26:00,2984.32,2984.33,2984.32,2984.32,30.388
2025-12-20 06:27:00,2984.32,2984.33,2983.97,2983.97,31.6298
2025-12-20 06:28:00,2983.97,2983.98,2983.76,2983.76,21.2977
2025-12-20 06:29:00,2983.77,2983.77,2983.76,2983.76,5.8352
2025-12-20 06:30:00,2983.77,2983.9,2983.03,2983.64,91.1346
2025-12-20 06:31:00,2983.64,2983.64,2983.31,2983.61,29.0883
2025-12-20 06:32:00,2983.61,2984.0,2983.6,2984.0,19.7026
2025-12-20 06:33:00,2984.0,2984.5,2983.99,2984.49,17.4991
2025-12-20 06:34:00,2984.5,2984.5,2983.75,2984.05,24.8476
2025-12-20 06:35:00,2984.05,2984.06,2983.33,2983.46,63.4327
2025-12-20 06:36:00,2983.47,2983.47,2983.35,2983.35,6.4628
2025-12-20 06:37:00,2983.35,2983.41,2983.32,2983.41,16.5409
2025-12-20 06:38:00,2983.41,2983.41,2983.4,2983.41,14.6219
2025-12-20 06:39:00,2983.4,2983.41,2983.4,2983.4,9.8195
2025-12-20 06:40:00,2983.41,2983.41,2983.4,2983.41,32.959
2025-12-20 06:41:00,2983.41,2983.41,2982.81,2982.81,29.2854
2025-12-20 06:42:00,2982.81,2982.82,2982.8,2982.8,11.5644
2025-12-20 06:43:00,2982.8,2982.81,2982.58,2982.58,3.4243
2025-12-20 06:44:00,2982.59,2982.59,2982.35,2982.59,65.848
2025-12-20 06:45:00,2982.59,2982.59,2982.27,2982.27,12.38
2025-12-20 06:46:00,2982.27,2982.28,2981.0,2981.0,30.7826
2025-12-20 06:47:00,2981.01,2981.48,2980.92,2980.93,37.5046
2025-12-20 06:48:00,2980.93,2980.93,2980.66,2980.67,8.3487
2025-12-20 06:49:00,2980.66,2982.0,2980.66,2981.55,60.778
2025-12-20 06:50:00,2981.55,2981.95,2981.55,2981.84,45.7544
2025-12-20 06:51:00,2981.84,2981.84,2980.59,2980.59,29.5576
2025-12-20 06:52:00,2980.59,2980.6,2980.46,2980.46,36.5674
2025-12-20 06:53:00,2980.46,2980.5,2979.74,2980.5,84.7007
2025-12-20 06:54:00,2980.5,2980.95,2980.49,2980.5,44.8025
2025-12-20 06:55:00,2980.5,2980.5,2980.12,2980.38,16.2204
2025-12-20 06:56:00,2980.38,2980.91,2980.09,2980.09,22.6854
2025-12-20 06:57:00,2980.1,2980.1,2980.09,2980.09,8.2201
2025-12-20 06:58:00,2980.1,2981.53,2980.09,2981.07,40.9297
2025-12-20 06:59:00,2981.07,2981.08,2980.54,2980.55,16.0037
2025-12-20 07:00:00,2980.55,2982.01,2980.55,2981.72,41.0772
2025-12-20 07:01:00,2981.72,2981.72,2979.75,2979.76,18.192
2025-12-20 07:02:00,2979.76,2980.01,2979.22,2979.22,39.9613
2025-12-20 07:03:00,2979.22,2979.23,2978.67,2979.23,73.2745
2025-12-20 07:04:00,2979.23,2980.3,2979.23,2979.62,45.684
2025-12-20 07:05:00,2979.61,2979.61,2977.75,2977.83,99.4003
2025-12-20 07:06:00,2977.84,2979.43,2977.84,2979.43,27.443
2025-12-20 07:07:00,2979.42,2979.42,2978.99,2979.11,83.1024
2025-12-20 07:08:00,2979.12,2979.12,2978.9,2978.91,7.1372
2025-12-20 07:09:00,2978.92,2978.92,2978.1,2978.16,31.0835
2025-12-20 07:10:00,2978.16,2978.16,2975.84,2976.37,95.4889
2025-12-20 07:11:00,2976.38,2977.76,2975.3,2977.76,259.0796
2025-12-20 07:12:00,2977.76,2977.76,2976.16,2976.2,77.6488
2025-12-20 07:13:00,2976.2,2976.73,2975.75,2976.22,76.1656
2025-12-20 07:14:00,2976.23,2977.25,2975.79,2977.25,82.9909
2025-12-20 07:15:00,2977.25,2978.49,2977.25,2978.49,34.6132
2025-12-20 07:16:00,2978.48,2978.49,2976.0,2976.89,81.6769
2025-12-20 07:17:00,2976.9,2976.9,2976.55,2976.55,28.3609
2025-12-20 07:18:00,2976.55,2977.21,2975.09,2975.09,112.6084
2025-12-20 07:19:00,2975.1,2976.42,2975.0,2975.4,86.5083
2025-12-20 07:20:00,2975.4,2975.68,2975.28,2975.4,44.618
2025-12-20 07:21:00,2975.41,2976.0,2975.41,2975.57,31.2998
2025-12-20 07:22:00,2975.56,2977.88,2975.56,2977.87,99.427
2025-12-20 07:23:00,2977.86,2978.12,2977.86,2978.1,88.2114
2025-12-20 07:24:00,2978.1,2978.37,2978.1,2978.36,31.0
2025-12-20 07:25:00,2978.36,2978.37,2978.36,2978.36,3.3693
2025-12-20 07:26:00,2978.37,2978.37,2978.28,2978.28,11.6403
2025-12-20 07:27:00,2978.28,2978.96,2978.28,2978.95,25.1173
2025-12-20 07:28:00,2978.96,2980.3,2978.95,2979.88,69.9628
2025-12-20 07:29:00,2979.87,2980.5,2979.29,2980.25,68.1902
2025-12-20 07:30:00,2980.25,2980.26,2978.73,2979.4,67.4379
2025-12-20 07:31:00,2979.4,2984.66,2979.4,2984.66,579.7484
2025-12-20 07:32:00,2984.65,2984.65,2981.79,2982.13,187.6694
2025-12-20 07:33:00,2982.13,2983.28,2982.13,2982.84,43.0585
2025-12-20 07:34:00,2982.85,2984.0,2982.6,2982.6,102.3303
2025-12-20 07:35:00,2982.6,2982.6,2981.15,2981.16,35.6698
2025-12-20 07:36:00,2981.15,2981.36,2981.15,2981.18,25.031
2025-12-20 07:37:00,2981.19,2981.19,2981.04,2981.04,28.9708
2025-12-20 07:38:00,2981.04,2981.04,2980.69,2980.69,10.6777
2025-12-20 07:39:00,2980.68,2980.68,2980.03,2980.36,51.9514
2025-12-20 07:40:00,2980.36,2980.84,2980.36,2980.83,16.3603
2025-12-20 07:41:00,2980.84,2982.03,2980.83,2982.02,30.2725
2025-12-20 07:42:00,2982.02,2982.3,2982.02,2982.29,23.4481
2025-12-20 07:43:00,2982.29,2982.3,2981.26,2981.27,82.6278
2025-12-20 07:44:00,2981.26,2981.27,2980.49,2980.49,132.1979
2025-12-20 07:45:00,2980.49,2980.76,2980.49,2980.5,126.2471
2025-12-20 07:46:00,2980.5,2980.6,2979.92,2980.59,168.1373
2025-12-20 07:47:00,2980.6,2981.79,2980.59,2981.79,32.2894
2025-12-20 07:48:00,2981.79,2981.84,2981.38,2981.38,37.6228
2025-12-20 07:49:00,2981.38,2982.0,2981.38,2981.98,31.3691
2025-12-20 07:50:00,2981.98,2981.99,2981.98,2981.99,11.1179
2025-12-20 07:51:00,2981.98,2983.38,2981.98,2983.37,40.5332
2025-12-20 07:52:00,2983.37,2983.38,2982.72,2983.05,45.0675
2025-12-20 07:53:00,2983.05,2983.63,2982.0,2982.0,104.664
2025-12-20 07:54:00,2982.0,2982.28,2982.0,2982.28,14.1758
2025-12-20 07:55:00,2982.27,2982.27,2982.0,2982.0,4.699
2025-12-20 07:56:00,2982.0,2983.35,2982.0,2983.23,24.0866
2025-12-20 07:57:00,2983.22,2983.35,2982.63,2982.63,120.6161
2025-12-20 07:58:00,2982.63,2987.18,2982.17,2982.17,1015.6683
2025-12-20 07:59:00,2982.17,2982.37,2981.24,2981.24,236.3474
2025-12-20 08:00:00,2981.24,2984.44,2981.24,2983.89,411.3775
2025-12-20 08:01:00,2983.9,2983.9,2983.04,2983.04,118.8195
2025-12-20 08:02:00,2983.05,2983.77,2983.03,2983.77,88.09
2025-12-20 08:03:00,2983.77,2986.24,2983.77,2985.72,222.8615
2025-12-20 08:04:00,2985.72,2986.52,2985.32,2986.51,65.3923
2025-12-20 08:05:00,2986.52,2987.11,2986.1,2986.65,71.475
2025-12-20 08:06:00,2986.65,2986.65,2986.2,2986.38,44.7033
2025-12-20 08:07:00,2986.38,2986.38,2985.01,2985.01,37.8398
2025-12-20 08:08:00,2985.02,2985.72,2985.01,2985.64,18.8315
2025-12-20 08:09:00,2985.65,2985.65,2984.87,2985.49,49.5231
2025-12-20 08:10:00,2985.49,2985.49,2985.06,2985.06,18.382
2025-12-20 08:11:00,2985.07,2985.07,2984.59,2984.6,33.7675
2025-12-20 08:12:00,2984.6,2984.66,2984.4,2984.41,21.8758
2025-12-20 08:13:00,2984.4,2985.09,2982.12,2984.55,607.0984
2025-12-20 08:14:00,2984.52,2984.53,2983.6,2983.61,20.7404
2025-12-20 08:15:00,2983.62,2985.0,2983.62,2985.0,40.3401
2025-12-20 08:16:00,2985.0,2985.6,2984.99,2985.04,90.846
2025-12-20 08:17:00,2985.03,2985.04,2984.63,2984.96,39.3368
2025-12-20 08:18:00,2984.96,2985.11,2984.93,2985.1,22.8774
2025-12-20 08:19:00,2985.11,2986.21,2985.1,2985.75,136.3547
2025-12-20 08:20:00,2985.76,2987.5,2985.75,2986.77,57.3346
2025-12-20 08:21:00,2986.77,2988.12,2986.77,2987.71,105.6109
2025-12-20 08:22:00,2987.71,2990.0,2987.71,2989.36,283.5806
2025-12-20 08:23:00,2989.36,2989.36,2988.37,2988.63,83.0763
2025-12-20 08:24:00,2988.64,2988.8,2987.72,2987.73,98.9007
2025-12-20 08:25:00,2987.72,2987.73,2987.46,2987.61,16.9695
2025-12-20 08:26:00,2987.7,2988.99,2987.7,2988.99,21.5458
2025-12-20 08:27:00,2989.0,2989.0,2987.85,2988.3,38.8946
2025-12-20 08:28:00,2988.3,2988.98,2988.29,2988.97,12.2439
2025-12-20 08:29:00,2988.98,2989.08,2988.97,2989.02,32.9763
2025-12-20 08:30:00,2989.02,2989.11,2988.2,2988.21,81.3022
2025-12-20 08:31:00,2988.2,2988.27,2987.45,2987.45,98.3592
2025-12-20 08:32:00,2987.46,2987.46,2987.13,2987.14,13.5506
2025-12-20 08:33:00,2987.14,2987.23,2987.13,2987.2,13.8704
2025-12-20 08:34:00,2987.2,2987.21,2987.2,2987.2,8.2806
2025-12-20 08:35:00,2987.21,2988.25,2987.15,2987.16,90.7549
2025-12-20 08:36:00,2987.15,2988.12,2986.99,2986.99,64.1482
2025-12-20 08:37:00,2987.0,2988.52,2986.43,2988.01,58.4146
2025-12-20 08:38:00,2988.02,2988.27,2987.75,2987.76,29.7237
2025-12-20 08:39:00,2987.75,2987.76,2986.15,2987.0,69.6575
2025-12-20 08:40:00,2987.0,2987.0,2985.99,2986.0,30.5312
2025-12-20 08:41:00,2986.0,2986.33,2985.99,2986.33,24.6978
2025-12-20 08:42:00,2986.33,2986.33,2986.09,2986.1,8.052
2025-12-20 08:43:00,2986.09,2986.62,2986.0,2986.01,76.2039
2025-12-20 08:44:00,2986.0,2986.01,2985.56,2985.56,25.7986
2025-12-20 08:45:00,2985.56,2985.56,2984.76,2984.76,20.7841
2025-12-20 08:46:00,2984.77,2984.98,2984.67,2984.67,21.0342
2025-12-20 08:47:00,2984.67,2984.9,2984.67,2984.87,20.7484
2025-12-20 08:48:00,2984.88,2985.11,2984.87,2985.1,23.9951
2025-12-20 08:49:00,2985.1,2985.37,2985.1,2985.36,6.9519
2025-12-20 08:50:00,2985.37,2985.51,2985.36,2985.49,7.0644
2025-12-20 08:51:00,2985.49,2985.5,2984.19,2984.2,26.7432
2025-12-20 08:52:00,2984.19,2984.19,2983.56,2983.7,43.5414
2025-12-20 08:53:00,2983.71,2983.71,2982.6,2983.1,45.3248
2025-12-20 08:54:00,2983.11,2983.26,2983.0,2983.0,12.7371
2025-12-20 08:55:00,2983.0,2983.01,2982.55,2982.55,20.1011
2025-12-20 08:56:00,2982.56,2982.56,2982.18,2982.19,26.7791
2025-12-20 08:57:00,2982.19,2983.04,2982.18,2983.04,25.4494
2025-12-20 08:58:00,2983.04,2983.05,2983.04,2983.04,6.2266
2025-12-20 08:59:00,2983.05,2983.05,2983.04,2983.05,5.5486
2025-12-20 09:00:00,2983.04,2983.05,2982.53,2982.56,62.4563
2025-12-20 09:01:00,2982.56,2982.57,2982.44,2982.44,10.133
2025-12-20 09:02:00,2982.45,2983.89,2982.44,2983.89,45.6687
2025-12-20 09:03:00,2983.89,2985.94,2983.88,2985.94,38.6969
2025-12-20 09:04:00,2985.93,2985.94,2985.09,2985.1,28.2447
2025-12-20 09:05:00,2985.09,2985.09,2984.3,2984.31,20.4058
2025-12-20 09:06:00,2984.3,2984.32,2984.3,2984.32,10.3729
2025-12-20 09:07:00,2984.32,2985.2,2984.32,2984.9,118.0272
2025-12-20 09:08:00,2984.9,2984.9,2984.59,2984.77,34.2324
2025-12-20 09:09:00,2984.77,2984.77,2983.37,2983.76,97.181
2025-12-20 09:10:00,2983.77,2984.5,2983.77,2984.5,12.9493
2025-12-20 09:11:00,2984.5,2984.5,2983.96,2983.96,51.8509
2025-12-20 09:12:00,2983.97,2983.98,2983.96,2983.97,22.4643
2025-12-20 09:13:00,2983.98,2984.31,2983.92,2983.92,31.7409
2025-12-20 09:14:00,2983.93,2984.49,2983.93,2984.49,71.8378
2025-12-20 09:15:00,2984.48,2984.49,2984.39,2984.4,16.6277
2025-12-20 09:16:00,2984.4,2985.06,2984.39,2985.06,99.7185
2025-12-20 09:17:00,2985.07,2985.09,2984.33,2984.34,32.9763
2025-12-20 09:18:00,2984.34,2985.09,2984.33,2985.09,67.9573
2025-12-20 09:19:00,2985.08,2985.11,2985.08,2985.1,7.611
2025-12-20 09:20:00,2985.11,2985.68,2984.56,2985.59,59.4596
2025-12-20 09:21:00,2985.6,2986.48,2985.1,2985.13,355.2128
2025-12-20 09:22:00,2985.13,2986.21,2985.13,2985.26,70.4864
2025-12-20 09:23:00,2985.27,2985.27,2985.12,2985.13,13.2355
2025-12-20 09:24:00,2985.13,2986.24,2985.12,2986.23,27.7609
2025-12-20 09:25:00,2986.23,2986.24,2983.9,2984.26,218.5291
2025-12-20 09:26:00,2984.26,2984.26,2983.98,2983.98,17.1599
2025-12-20 09:27:00,2983.98,2983.99,2983.83,2983.83,19.2626
2025-12-20 09:28:00,2983.84,2984.1,2983.83,2984.1,80.3069
2025-12-20 09:29:00,2984.09,2984.37,2984.09,2984.37,17.6929
2025-12-20 09:30:00,2984.36,2985.75,2984.36,2985.75,49.1057
2025-12-20 09:31:00,2985.75,2986.42,2985.74,2986.41,111.0025
2025-12-20 09:32:00,2986.4,2986.41,2985.74,2985.75,56.6613
2025-12-20 09:33:00,2985.74,2985.75,2985.15,2985.71,35.8836
2025-12-20 09:34:00,2985.71,2985.72,2985.55,2985.55,23.0428
2025-12-20 09:35:00,2985.55,2985.72,2985.53,2985.59,23.0482
2025-12-20 09:36:00,2985.59,2986.99,2985.39,2986.98,38.1363
2025-12-20 09:37:00,2986.99,2986.99,2985.78,2985.78,40.0527
2025-12-20 09:38:00,2985.79,2986.33,2985.79,2985.79,47.4124
2025-12-20 09:39:00,2985.8,2986.52,2985.8,2986.52,63.016
2025-12-20 09:40:00,2986.51,2986.52,2986.23,2986.48,40.9089
2025-12-20 09:41:00,2986.48,2986.49,2986.06,2986.06,18.2288
2025-12-20 09:42:00,2986.07,2986.16,2986.06,2986.15,14.5288
2025-12-20 09:43:00,2986.16,2986.16,2985.97,2985.98,15.5344
2025-12-20 09:44:00,2985.98,2986.46,2985.98,2986.45,30.5485
2025-12-20 09:45:00,2986.46,2986.46,2985.94,2985.94,32.0979
2025-12-20 09:46:00,2985.95,2986.02,2984.61,2984.84,75.8431
2025-12-20 09:47:00,2984.84,2986.06,2984.84,2986.05,63.0798
2025-12-20 09:48:00,2986.06,2986.06,2986.01,2986.02,8.8252
2025-12-20 09:49:00,2986.02,2986.02,2985.33,2985.34,26.985
2025-12-20 09:50:00,2985.34,2985.89,2985.34,2985.4,28.6007
2025-12-20 09:51:00,2985.4,2985.4,2984.54,2984.73,26.4456
2025-12-20 09:52:00,2984.72,2985.22,2984.72,2984.84,23.3739
2025-12-20 09:53:00,2984.85,2985.05,2984.84,2985.05,10.3439
2025-12-20 09:54:00,2985.04,2985.05,2985.04,2985.04,9.1634
2025-12-20 09:55:00,2985.05,2985.05,2985.04,2985.05,7.3919
2025-12-20 09:56:00,2985.04,2985.05,2984.83,2984.84,6.5476
2025-12-20 09:57:00,2984.84,2984.84,2983.62,2983.63,23.7918
2025-12-20 09:58:00,2983.63,2983.63,2983.09,2983.09,10.0362
2025-12-20 09:59:00,2983.09,2983.16,2983.09,2983.16,11.129
2025-12-20 10:00:00,2983.16,2983.17,2982.65,2982.65,41.5796
2025-12-20 10:01:00,2982.64,2982.73,2982.19,2982.73,64.018
2025-12-20 10:02:00,2982.72,2982.87,2982.36,2982.86,29.8981
2025-12-20 10:03:00,2982.86,2982.86,2982.35,2982.35,134.7771
2025-12-20 10:04:00,2982.35,2982.55,2982.35,2982.54,24.2919
2025-12-20 10:05:00,2982.54,2982.57,2982.54,2982.57,13.45
2025-12-20 10:06:00,2982.57,2982.82,2982.56,2982.81,23.0891
2025-12-20 10:07:00,2982.82,2982.82,2982.1,2982.11,121.6774
2025-12-20 10:08:00,2982.11,2982.11,2981.79,2981.79,21.5321
2025-12-20 10:09:00,2981.79,2981.9,2981.79,2981.87,12.2629
2025-12-20 10:10:00,2981.88,2983.55,2981.87,2983.55,36.6939
2025-12-20 10:11:00,2983.55,2983.55,2983.09,2983.1,77.8696
2025-12-20 10:12:00,2983.11,2983.11,2982.75,2982.75,19.3469
2025-12-20 10:13:00,2982.75,2982.96,2982.75,2982.96,11.2223
2025-12-20 10:14:00,2982.96,2982.96,2982.95,2982.96,3.84
2025-12-20 10:15:00,2982.96,2982.96,2982.56,2982.6,20.6255
2025-12-20 10:16:00,2982.59,2982.63,2982.16,2982.17,49.3985
2025-12-20 10:17:00,2982.17,2982.36,2982.16,2982.35,7.186
2025-12-20 10:18:00,2982.35,2982.42,2982.26,2982.26,18.4915
2025-12-20 10:19:00,2982.26,2982.27,2980.63,2981.01,72.5777
2025-12-20 10:20:00,2981.0,2981.01,2980.63,2981.01,58.011
2025-12-20 10:21:00,2981.01,2981.01,2979.91,2979.91,82.3449
2025-12-20 10:22:00,2979.92,2980.34,2979.91,2980.33,47.0992
2025-12-20 10:23:00,2980.33,2980.34,2979.5,2979.51,71.7893
2025-12-20 10:24:00,2979.5,2979.51,2977.16,2977.68,315.4319
2025-12-20 10:25:00,2977.69,2979.3,2977.68,2978.59,79.806
2025-12-20 10:26:00,2978.59,2979.07,2978.59,2978.75,30.822
2025-12-20 10:27:00,2978.76,2978.76,2976.59,2977.01,142.5509
2025-12-20 10:28:00,2977.01,2977.04,2976.97,2976.98,20.2591
