time,open,high,low,close,volume
2026-01-07 13:07:00,3212.93,3212.93,3205.31,3208.02,937.7879
2026-01-07 13:08:00,3208.02,3210.04,3208.01,3209.48,111.6995
2026-01-07 13:09:00,3209.49,3209.49,3205.01,3205.05,150.9388
2026-01-07 13:10:00,3205.04,3207.66,3205.04,3206.87,110.7421
2026-01-07 13:11:00,3206.87,3208.94,3206.87,3207.59,39.1084
2026-01-07 13:12:00,3207.59,3207.6,3205.4,3205.4,71.5735
2026-01-07 13:13:00,3205.4,3205.41,3203.25,3204.0,355.6448
2026-01-07 13:14:00,3204.0,3204.63,3203.54,3203.87,119.0364
2026-01-07 13:15:00,3203.86,3206.28,3202.24,3206.27,129.1458
2026-01-07 13:16:00,3206.28,3209.36,3206.27,3209.22,174.8158
2026-01-07 13:17:00,3209.22,3211.35,3208.8,3211.34,276.6094
2026-01-07 13:18:00,3211.35,3211.37,3209.6,3210.67,88.8645
2026-01-07 13:19:00,3210.66,3211.35,3210.5,3211.35,106.5143
2026-01-07 13:20:00,3211.35,3216.47,3211.35,3216.46,290.5142
2026-01-07 13:21:00,3216.45,3220.5,3216.45,3218.99,273.1848
2026-01-07 13:22:00,3219.0,3219.12,3217.51,3217.78,127.695
2026-01-07 13:23:00,3217.78,3219.31,3217.48,3219.0,133.0069
2026-01-07 13:24:00,3219.0,3220.76,3218.4,3220.76,120.6344
2026-01-07 13:25:00,3220.76,3222.21,3220.76,3221.68,139.423
2026-01-07 13:26:00,3221.69,3226.99,3221.5,3226.81,455.573
2026-01-07 13:27:00,3226.81,3229.05,3226.1,3226.1,289.6539
2026-01-07 13:28:00,3226.09,3226.09,3223.37,3223.93,91.004
2026-01-07 13:29:00,3223.92,3223.93,3223.38,3223.55,52.6368
2026-01-07 13:30:00,3223.55,3224.42,3221.81,3224.41,135.7506
2026-01-07 13:31:00,3224.42,3224.42,3222.63,3222.64,206.6395
2026-01-07 13:32:00,3222.63,3223.83,3221.8,3221.8,159.1371
2026-01-07 13:33:00,3221.81,3222.01,3220.6,3221.5,171.6351
2026-01-07 13:34:00,3221.5,3221.67,3219.37,3219.38,125.6136
2026-01-07 13:35:00,3219.37,3219.4,3217.29,3219.3,187.2416
2026-01-07 13:36:00,3219.3,3219.31,3215.18,3217.0,263.9747
2026-01-07 13:37:00,3216.99,3218.0,3216.48,3217.51,124.081
2026-01-07 13:38:00,3217.5,3218.26,3217.5,3218.08,62.6417
2026-01-07 13:39:00,3218.08,3218.27,3216.46,3217.48,170.8423
2026-01-07 13:40:00,3217.47,3217.81,3216.46,3217.44,89.2697
2026-01-07 13:41:00,3217.44,3219.31,3216.26,3218.56,92.6927
2026-01-07 13:42:00,3218.57,3218.57,3217.5,3218.46,54.1442
2026-01-07 13:43:00,3218.46,3219.27,3218.3,3218.38,49.4622
2026-01-07 13:44:00,3218.38,3218.77,3217.41,3217.57,27.8933
2026-01-07 13:45:00,3217.57,3218.7,3215.59,3215.66,177.2359
2026-01-07 13:46:00,3215.67,3215.67,3212.7,3213.44,344.4406
2026-01-07 13:47:00,3213.45,3213.45,3211.45,3211.6,133.2338
2026-01-07 13:48:00,3211.6,3214.66,3211.57,3214.66,210.9014
2026-01-07 13:49:00,3214.66,3214.66,3212.11,3212.11,45.2846
2026-01-07 13:50:00,3212.1,3212.1,3209.71,3211.58,156.4966
2026-01-07 13:51:00,3211.58,3211.97,3210.0,3211.62,58.041
2026-01-07 13:52:00,3211.62,3213.46,3211.6,3212.52,84.6253
2026-01-07 13:53:00,3212.53,3212.53,3211.19,3212.28,160.096
2026-01-07 13:54:00,3212.29,3212.45,3210.87,3210.87,48.4345
2026-01-07 13:55:00,3210.87,3211.92,3210.34,3210.93,43.7137
2026-01-07 13:56:00,3210.93,3211.38,3210.85,3211.38,68.0551
2026-01-07 13:57:00,3211.38,3212.0,3211.29,3211.29,94.1982
2026-01-07 13:58:00,3211.29,3211.93,3210.82,3210.82,120.6059
2026-01-07 13:59:00,3210.82,3212.2,3210.61,3212.04,47.5451
2026-01-07 14:00:00,3212.05,3212.05,3208.63,3208.63,60.9193
2026-01-07 14:01:00,3208.64,3209.49,3203.58,3205.64,400.3665
2026-01-07 14:02:00,3205.65,3205.84,3191.05,3193.78,1985.2449
2026-01-07 14:03:00,3193.77,3200.41,3189.09,3197.99,1568.3858
2026-01-07 14:04:00,3198.0,3200.79,3196.76,3196.76,359.2184
2026-01-07 14:05:00,3196.76,3199.22,3196.15,3197.59,151.8979
2026-01-07 14:06:00,3197.57,3197.57,3190.33,3193.04,534.0313
2026-01-07 14:07:00,3193.04,3195.42,3191.48,3194.55,278.4407
2026-01-07 14:08:00,3194.54,3196.21,3191.94,3191.94,168.2249
2026-01-07 14:09:00,3191.95,3195.27,3191.51,3191.52,219.1447
2026-01-07 14:10:00,3191.51,3194.56,3191.0,3194.06,265.0026
2026-01-07 14:11:00,3194.06,3195.3,3190.81,3190.82,169.4429
2026-01-07 14:12:00,3190.82,3192.81,3190.35,3191.39,103.1777
2026-01-07 14:13:00,3191.38,3196.0,3188.12,3195.99,622.3172
2026-01-07 14:14:00,3195.99,3198.53,3194.63,3195.62,758.1781
2026-01-07 14:15:00,3195.61,3198.52,3195.16,3196.66,636.1055
2026-01-07 14:16:00,3196.66,3197.64,3193.75,3194.21,318.4943
2026-01-07 14:17:00,3194.22,3196.8,3192.29,3193.96,285.6949
2026-01-07 14:18:00,3193.96,3193.97,3191.37,3192.0,698.098
2026-01-07 14:19:00,3192.0,3192.33,3188.8,3189.01,465.9445
2026-01-07 14:20:00,3189.01,3196.5,3189.01,3196.14,625.6257
2026-01-07 14:21:00,3196.13,3196.14,3194.01,3195.08,238.6461
2026-01-07 14:22:00,3195.09,3195.73,3192.39,3192.4,154.0578
2026-01-07 14:23:00,3192.39,3194.27,3192.23,3193.01,184.7445
2026-01-07 14:24:00,3193.0,3194.31,3191.51,3194.15,132.1527
2026-01-07 14:25:00,3194.15,3196.55,3193.82,3196.54,543.9479
2026-01-07 14:26:00,3196.55,3196.55,3194.22,3194.6,1038.4146
2026-01-07 14:27:00,3194.6,3194.61,3193.04,3194.0,207.9274
2026-01-07 14:28:00,3194.0,3194.0,3192.13,3193.74,213.5406
2026-01-07 14:29:00,3193.74,3194.12,3192.89,3194.11,193.9207
2026-01-07 14:30:00,3194.11,3200.19,3190.9,3196.69,3456.2501
2026-01-07 14:31:00,3196.7,3197.66,3166.14,3175.61,9032.7465
2026-01-07 14:32:00,3175.61,3192.4,3173.71,3192.14,1997.3151
2026-01-07 14:33:00,3192.13,3193.46,3181.06,3181.06,880.5991
2026-01-07 14:34:00,3181.06,3191.06,3181.05,3188.59,590.1419
2026-01-07 14:35:00,3188.59,3199.23,3182.58,3199.17,820.3149
2026-01-07 14:36:00,3199.18,3200.18,3192.59,3193.99,1003.0111
2026-01-07 14:37:00,3193.99,3193.99,3184.0,3185.43,724.4149
2026-01-07 14:38:00,3185.44,3193.0,3185.44,3191.28,302.8279
2026-01-07 14:39:00,3191.27,3192.8,3185.51,3190.22,376.6394
2026-01-07 14:40:00,3190.35,3193.48,3190.08,3191.09,238.261
2026-01-07 14:41:00,3191.1,3203.96,3191.1,3199.59,1121.972
2026-01-07 14:42:00,3199.59,3200.51,3195.5,3198.46,313.9397
2026-01-07 14:43:00,3198.47,3200.48,3195.62,3196.68,1106.9547
2026-01-07 14:44:00,3196.67,3196.81,3189.29,3191.35,405.7617
2026-01-07 14:45:00,3191.34,3196.04,3188.91,3195.63,332.7816
2026-01-07 14:46:00,3195.63,3198.78,3194.49,3197.03,404.7576
2026-01-07 14:47:00,3197.03,3199.6,3196.37,3198.97,546.9281
2026-01-07 14:48:00,3198.97,3199.19,3192.14,3195.59,193.7223
2026-01-07 14:49:00,3195.6,3197.18,3190.17,3190.5,246.253
2026-01-07 14:50:00,3190.5,3193.39,3188.88,3191.71,217.8332
2026-01-07 14:51:00,3191.71,3192.5,3186.04,3189.75,345.3592
2026-01-07 14:52:00,3189.75,3192.98,3189.23,3192.98,582.2823
2026-01-07 14:53:00,3192.98,3196.98,3190.68,3196.97,263.8792
2026-01-07 14:54:00,3196.97,3196.97,3189.33,3189.79,490.6937
2026-01-07 14:55:00,3189.8,3200.78,3189.61,3199.2,489.9842
2026-01-07 14:56:00,3199.2,3199.81,3196.96,3198.03,189.0449
2026-01-07 14:57:00,3198.04,3198.34,3190.11,3191.27,571.4397
2026-01-07 14:58:00,3191.28,3192.32,3190.29,3191.38,136.6885
2026-01-07 14:59:00,3191.39,3191.63,3190.66,3191.54,61.8173
2026-01-07 15:00:00,3191.54,3193.26,3180.43,3181.69,691.67
2026-01-07 15:01:00,3181.69,3186.48,3177.59,3177.78,880.0114
2026-01-07 15:02:00,3177.78,3177.97,3159.76,3165.74,4750.7724
2026-01-07 15:03:00,3165.73,3168.24,3161.38,3166.22,1157.9846
2026-01-07 15:04:00,3166.23,3169.75,3161.12,3169.75,636.8574
2026-01-07 15:05:00,3169.75,3173.0,3164.21,3172.8,694.1681
2026-01-07 15:06:00,3172.8,3178.46,3171.63,3177.54,712.9487
2026-01-07 15:07:00,3177.54,3177.54,3173.5,3174.39,375.4475
2026-01-07 15:08:00,3174.4,3174.91,3166.73,3168.24,752.0674
2026-01-07 15:09:00,3168.24,3170.24,3165.05,3169.4,299.4007
2026-01-07 15:10:00,3169.4,3172.0,3167.19,3169.82,264.1191
2026-01-07 15:11:00,3169.82,3171.47,3166.5,3171.47,327.5884
2026-01-07 15:12:00,3171.47,3172.92,3169.58,3169.58,439.958
2026-01-07 15:13:00,3169.58,3171.18,3166.74,3169.51,230.3673
2026-01-07 15:14:00,3169.52,3170.0,3167.5,3168.36,241.8532
2026-01-07 15:15:00,3168.37,3169.45,3161.83,3164.62,665.2216
2026-01-07 15:16:00,3164.62,3167.3,3163.0,3164.14,651.4559
2026-01-07 15:17:00,3164.14,3164.14,3152.95,3158.56,2455.6982
2026-01-07 15:18:00,3158.57,3158.57,3146.0,3147.54,2048.7323
2026-01-07 15:19:00,3147.53,3154.0,3144.37,3153.79,1614.4088
2026-01-07 15:20:00,3153.79,3156.03,3148.41,3153.53,1000.99
2026-01-07 15:21:00,3153.53,3159.89,3148.79,3158.6,663.6575
2026-01-07 15:22:00,3158.6,3158.98,3151.18,3153.01,367.5703
2026-01-07 15:23:00,3153.01,3158.88,3152.86,3157.46,621.4313
2026-01-07 15:24:00,3157.45,3158.38,3155.67,3157.5,149.4497
2026-01-07 15:25:00,3157.5,3158.03,3150.68,3154.23,749.3645
2026-01-07 15:26:00,3154.22,3154.22,3150.68,3151.72,269.8729
2026-01-07 15:27:00,3151.72,3153.97,3150.0,3153.97,526.0318
2026-01-07 15:28:00,3153.98,3162.27,3152.16,3161.7,1493.6899
2026-01-07 15:29:00,3161.7,3165.5,3160.79,3161.26,815.9381
2026-01-07 15:30:00,3161.25,3161.48,3153.75,3155.27,552.2035
2026-01-07 15:31:00,3155.27,3157.95,3152.94,3155.7,268.3178
2026-01-07 15:32:00,3155.7,3161.52,3154.0,3161.52,207.7944
2026-01-07 15:33:00,3161.51,3162.17,3157.23,3157.97,165.9907
2026-01-07 15:34:00,3157.97,3159.83,3156.4,3158.62,143.0459
2026-01-07 15:35:00,3158.62,3164.3,3158.54,3160.99,259.0474
2026-01-07 15:36:00,3161.0,3166.36,3159.94,3165.85,424.5801
2026-01-07 15:37:00,3165.85,3166.89,3162.56,3163.01,169.0101
2026-01-07 15:38:00,3163.01,3166.89,3157.9,3157.9,1063.8749
2026-01-07 15:39:00,3157.86,3160.71,3155.51,3160.71,269.3681
2026-01-07 15:40:00,3160.71,3163.47,3160.71,3163.47,282.2048
2026-01-07 15:41:00,3163.47,3165.5,3162.35,3165.5,203.2033
2026-01-07 15:42:00,3165.49,3166.0,3162.11,3163.71,223.9507
2026-01-07 15:43:00,3163.71,3164.94,3162.62,3163.14,174.4364
2026-01-07 15:44:00,3163.14,3163.83,3160.79,3161.94,168.3124
2026-01-07 15:45:00,3161.94,3163.07,3161.0,3162.78,302.0012
2026-01-07 15:46:00,3162.77,3163.13,3159.58,3162.55,367.7079
2026-01-07 15:47:00,3162.56,3167.69,3161.86,3165.58,407.0646
2026-01-07 15:48:00,3165.58,3168.39,3164.07,3166.46,704.3764
2026-01-07 15:49:00,3166.47,3173.87,3166.22,3170.99,1200.3163
2026-01-07 15:50:00,3170.98,3173.88,3168.5,3169.26,219.9267
2026-01-07 15:51:00,3169.26,3172.41,3168.0,3170.82,270.3859
2026-01-07 15:52:00,3170.82,3171.25,3168.0,3168.0,228.7059
2026-01-07 15:53:00,3168.0,3169.26,3167.37,3168.77,136.6492
2026-01-07 15:54:00,3168.76,3168.77,3165.82,3166.03,102.7409
2026-01-07 15:55:00,3166.03,3166.09,3164.0,3165.5,147.6192
2026-01-07 15:56:00,3165.5,3166.01,3163.21,3164.12,69.5548
2026-01-07 15:57:00,3164.11,3166.12,3163.76,3165.71,474.3846
2026-01-07 15:58:00,3165.71,3165.89,3164.42,3164.69,105.2587
2026-01-07 15:59:00,3164.68,3165.04,3164.56,3164.7,166.7132
2026-01-07 16:00:00,3164.71,3167.26,3162.33,3166.69,394.3019
2026-01-07 16:01:00,3166.7,3168.95,3164.07,3164.07,293.763
2026-01-07 16:02:00,3164.07,3167.54,3164.07,3166.0,382.2867
2026-01-07 16:03:00,3166.0,3168.87,3166.0,3168.87,246.1451
2026-01-07 16:04:00,3168.86,3168.87,3166.23,3168.59,267.9235
2026-01-07 16:05:00,3168.59,3170.96,3168.12,3169.45,93.8217
2026-01-07 16:06:00,3169.45,3170.99,3168.01,3170.36,144.2327
2026-01-07 16:07:00,3170.35,3173.28,3168.82,3170.01,315.6949
2026-01-07 16:08:00,3170.01,3173.12,3169.47,3170.73,192.6853
2026-01-07 16:09:00,3170.74,3172.78,3170.34,3170.75,167.0184
2026-01-07 16:10:00,3170.75,3171.3,3168.64,3168.8,211.7722
2026-01-07 16:11:00,3168.81,3172.0,3168.8,3169.14,189.9814
2026-01-07 16:12:00,3169.14,3172.62,3169.0,3172.48,110.4996
2026-01-07 16:13:00,3172.48,3172.95,3171.37,3172.43,139.7178
2026-01-07 16:14:00,3172.43,3174.64,3172.35,3172.91,159.3581
2026-01-07 16:15:00,3172.91,3174.6,3172.0,3173.51,188.2097
2026-01-07 16:16:00,3173.52,3176.0,3172.4,3172.41,439.3902
2026-01-07 16:17:00,3172.4,3173.24,3171.74,3173.24,85.259
2026-01-07 16:18:00,3173.25,3173.25,3171.05,3172.48,96.339
2026-01-07 16:19:00,3172.48,3172.49,3171.03,3171.25,77.5311
2026-01-07 16:20:00,3171.25,3172.23,3169.27,3169.27,273.5701
2026-01-07 16:21:00,3169.26,3170.02,3168.06,3168.74,132.8712
2026-01-07 16:22:00,3168.74,3178.15,3168.52,3175.82,687.1429
2026-01-07 16:23:00,3175.81,3177.68,3173.9,3177.68,286.6141
2026-01-07 16:24:00,3177.67,3179.69,3172.76,3173.39,480.5375
2026-01-07 16:25:00,3173.38,3174.34,3170.71,3170.87,134.2521
2026-01-07 16:26:00,3170.87,3171.35,3169.89,3170.91,188.0076
2026-01-07 16:27:00,3170.9,3170.92,3169.88,3170.07,71.3549
2026-01-07 16:28:00,3170.07,3170.09,3166.54,3166.54,116.8507
2026-01-07 16:29:00,3166.54,3168.88,3165.37,3168.88,216.983
2026-01-07 16:30:00,3168.88,3170.69,3167.63,3168.16,94.8832
2026-01-07 16:31:00,3168.17,3169.36,3167.34,3167.53,45.872
2026-01-07 16:32:00,3167.45,3170.15,3166.3,3166.3,138.4528
2026-01-07 16:33:00,3166.31,3166.45,3160.25,3161.65,398.5587
2026-01-07 16:34:00,3161.66,3161.96,3155.37,3160.55,1271.3272
2026-01-07 16:35:00,3160.55,3160.9,3155.47,3155.55,291.4942
2026-01-07 16:36:00,3155.55,3156.28,3149.95,3153.99,852.9659
2026-01-07 16:37:00,3153.99,3162.96,3152.66,3162.5,1285.8078
2026-01-07 16:38:00,3162.51,3162.78,3159.93,3162.3,300.2976
2026-01-07 16:39:00,3162.29,3163.75,3161.91,3162.24,234.0257
2026-01-07 16:40:00,3162.25,3163.06,3160.41,3162.81,266.2934
2026-01-07 16:41:00,3162.82,3164.34,3161.91,3163.79,104.0399
2026-01-07 16:42:00,3163.78,3164.68,3163.36,3163.91,76.4057
2026-01-07 16:43:00,3163.9,3166.3,3163.9,3166.3,73.3186
2026-01-07 16:44:00,3166.29,3169.16,3166.29,3166.3,322.7489
2026-01-07 16:45:00,3166.29,3168.16,3166.0,3166.52,160.9519
2026-01-07 16:46:00,3166.51,3168.58,3166.51,3168.43,85.5208
2026-01-07 16:47:00,3168.42,3168.75,3165.27,3165.54,179.9865
2026-01-07 16:48:00,3165.55,3165.55,3162.43,3162.91,69.5038
2026-01-07 16:49:00,3162.92,3163.22,3160.42,3160.99,127.2312
2026-01-07 16:50:00,3160.99,3162.27,3160.99,3162.01,23.6919
2026-01-07 16:51:00,3162.0,3162.76,3158.23,3160.28,402.0771
2026-01-07 16:52:00,3160.28,3160.28,3157.52,3157.52,216.3534
2026-01-07 16:53:00,3157.52,3159.16,3157.25,3159.15,53.8778
2026-01-07 16:54:00,3159.16,3159.64,3158.28,3159.64,39.1853
2026-01-07 16:55:00,3159.64,3161.49,3159.0,3161.23,137.2898
2026-01-07 16:56:00,3161.22,3161.92,3161.0,3161.92,62.9574
2026-01-07 16:57:00,3161.91,3161.92,3159.26,3159.82,216.5534
2026-01-07 16:58:00,3159.83,3160.41,3158.39,3158.55,109.4936
2026-01-07 16:59:00,3158.55,3158.88,3156.0,3157.31,182.536
2026-01-07 17:00:00,3157.31,3159.65,3156.35,3156.36,167.4035
2026-01-07 17:01:00,3156.35,3156.36,3152.51,3154.24,567.8239
2026-01-07 17:02:00,3154.24,3157.51,3151.5,3151.82,385.2405
2026-01-07 17:03:00,3151.83,3156.37,3151.83,3155.01,261.2001
2026-01-07 17:04:00,3155.01,3157.0,3154.92,3157.0,159.7414
2026-01-07 17:05:00,3157.0,3161.92,3156.9,3160.41,506.838
2026-01-07 17:06:00,3160.41,3161.0,3159.93,3160.04,47.4619
2026-01-07 17:07:00,3160.05,3160.97,3158.77,3160.96,76.3556
2026-01-07 17:08:00,3160.97,3162.45,3160.23,3161.15,202.6384
2026-01-07 17:09:00,3161.16,3161.64,3159.59,3160.96,71.3592
2026-01-07 17:10:00,3160.96,3161.14,3158.52,3159.08,94.9857
2026-01-07 17:11:00,3159.07,3160.72,3159.07,3160.32,125.0525
2026-01-07 17:12:00,3160.32,3160.32,3158.07,3158.08,94.301
2026-01-07 17:13:00,3158.07,3158.97,3157.52,3158.96,54.9199
2026-01-07 17:14:00,3158.97,3158.97,3156.69,3157.32,90.0283
2026-01-07 17:15:00,3157.32,3159.22,3157.32,3157.53,48.5225
2026-01-07 17:16:00,3157.52,3161.91,3157.52,3161.34,172.5102
2026-01-07 17:17:00,3161.35,3162.94,3161.3,3161.3,90.615
2026-01-07 17:18:00,3161.3,3162.17,3159.0,3162.16,223.0566
2026-01-07 17:19:00,3162.16,3162.81,3160.5,3162.81,133.9048
2026-01-07 17:20:00,3162.81,3164.45,3162.32,3163.19,122.1587
2026-01-07 17:21:00,3163.18,3163.83,3162.1,3162.98,99.0665
2026-01-07 17:22:00,3162.98,3165.8,3162.52,3165.53,65.2569
2026-01-07 17:23:00,3165.53,3170.05,3164.02,3167.6,470.1684
2026-01-07 17:24:00,3167.61,3167.65,3165.5,3166.28,95.7819
2026-01-07 17:25:00,3166.28,3166.5,3163.84,3166.0,206.6782
2026-01-07 17:26:00,3166.0,3167.28,3165.45,3167.2,59.0398
2026-01-07 17:27:00,3167.2,3168.22,3165.81,3166.66,97.6482
2026-01-07 17:28:00,3166.67,3167.88,3165.71,3167.52,74.8993
2026-01-07 17:29:00,3167.53,3170.15,3167.52,3169.11,317.7516
2026-01-07 17:30:00,3169.11,3169.5,3167.83,3168.33,70.6308
2026-01-07 17:31:00,3168.32,3169.87,3167.11,3168.32,67.2256
2026-01-07 17:32:00,3168.33,3169.39,3167.94,3168.93,97.458
2026-01-07 17:33:00,3168.93,3171.27,3168.93,3171.27,467.0277
2026-01-07 17:34:00,3171.26,3171.26,3169.5,3169.6,78.3957
2026-01-07 17:35:00,3169.61,3170.48,3168.94,3169.88,94.2181
2026-01-07 17:36:00,3169.88,3169.88,3167.53,3167.54,81.9251
2026-01-07 17:37:00,3167.54,3167.59,3165.71,3165.73,245.7526
2026-01-07 17:38:00,3165.73,3167.47,3165.03,3167.11,129.0582
2026-01-07 17:39:00,3167.1,3167.8,3167.0,3167.0,46.1884
2026-01-07 17:40:00,3167.01,3167.14,3165.7,3165.85,62.1407
2026-01-07 17:41:00,3165.86,3166.16,3162.11,3163.38,752.0463
2026-01-07 17:42:00,3163.38,3163.61,3162.18,3162.18,29.1036
2026-01-07 17:43:00,3162.19,3163.96,3159.38,3163.14,156.0437
2026-01-07 17:44:00,3163.15,3163.3,3162.28,3162.93,56.6237
2026-01-07 17:45:00,3162.94,3164.5,3162.94,3162.99,81.0665
2026-01-07 17:46:00,3163.0,3163.05,3161.92,3163.05,33.0652
2026-01-07 17:47:00,3163.04,3163.77,3163.04,3163.27,12.3401
2026-01-07 17:48:00,3163.28,3163.55,3160.11,3160.11,91.9868
2026-01-07 17:49:00,3160.11,3161.24,3160.0,3160.0,42.1631
2026-01-07 17:50:00,3160.0,3160.0,3151.65,3153.85,622.5261
2026-01-07 17:51:00,3153.85,3154.01,3149.58,3150.5,832.7039
2026-01-07 17:52:00,3150.51,3151.21,3146.43,3151.02,510.3901
2026-01-07 17:53:00,3151.03,3152.86,3151.03,3151.86,133.7242
2026-01-07 17:54:00,3151.85,3154.39,3151.85,3153.71,140.08
2026-01-07 17:55:00,3153.7,3157.01,3153.36,3156.64,135.8933
2026-01-07 17:56:00,3156.64,3157.31,3154.17,3154.99,122.9377
2026-01-07 17:57:00,3155.0,3155.0,3152.36,3152.9,110.1876
2026-01-07 17:58:00,3152.91,3153.35,3151.47,3151.99,45.5729
2026-01-07 17:59:00,3152.0,3153.0,3152.0,3152.06,48.6693
2026-01-07 18:00:00,3152.06,3152.63,3148.36,3149.63,180.1544
2026-01-07 18:01:00,3149.63,3149.65,3148.11,3149.64,112.3868
2026-01-07 18:02:00,3149.65,3151.95,3149.38,3151.09,89.47
2026-01-07 18:03:00,3151.1,3151.96,3150.32,3151.06,90.1704
2026-01-07 18:04:00,3151.06,3151.06,3148.75,3148.76,78.8936
2026-01-07 18:05:00,3148.76,3151.58,3147.01,3150.76,210.9568
2026-01-07 18:06:00,3150.76,3153.31,3150.32,3151.51,152.6781
2026-01-07 18:07:00,3151.51,3153.5,3151.5,3152.99,64.2904
2026-01-07 18:08:00,3152.99,3153.16,3148.48,3149.53,283.4962
2026-01-07 18:09:00,3149.54,3154.5,3149.53,3154.18,173.7554
2026-01-07 18:10:00,3154.18,3154.18,3150.91,3151.32,69.5855
2026-01-07 18:11:00,3151.31,3151.76,3150.6,3151.15,50.1401
2026-01-07 18:12:00,3151.16,3155.0,3150.34,3154.88,146.0642
2026-01-07 18:13:00,3154.88,3154.88,3152.35,3154.86,86.2851
2026-01-07 18:14:00,3154.85,3155.37,3153.71,3153.72,40.9541
2026-01-07 18:15:00,3153.72,3153.99,3149.29,3149.93,129.6483
2026-01-07 18:16:00,3149.94,3151.97,3149.94,3151.96,69.8064
2026-01-07 18:17:00,3151.97,3151.97,3150.22,3151.43,83.585
2026-01-07 18:18:00,3151.44,3151.82,3150.35,3150.36,50.6213
2026-01-07 18:19:00,3150.35,3152.67,3150.22,3152.0,61.355
2026-01-07 18:20:00,3152.01,3154.0,3152.0,3152.27,83.5928
2026-01-07 18:21:00,3152.26,3152.27,3151.18,3151.21,20.8565
2026-01-07 18:22:00,3151.21,3151.22,3148.0,3148.51,221.4726
2026-01-07 18:23:00,3148.51,3151.19,3148.08,3151.18,77.7588
2026-01-07 18:24:00,3151.18,3151.39,3148.75,3149.09,100.7472
2026-01-07 18:25:00,3149.09,3149.12,3133.68,3138.46,3385.5417
2026-01-07 18:26:00,3138.46,3143.33,3137.64,3143.24,429.7412
2026-01-07 18:27:00,3143.24,3144.11,3142.71,3143.38,242.9509
2026-01-07 18:28:00,3143.37,3154.19,3142.6,3153.58,1553.1393
2026-01-07 18:29:00,3153.57,3155.06,3151.87,3151.87,325.7813
2026-01-07 18:30:00,3151.88,3164.9,3151.88,3163.69,1791.2815
2026-01-07 18:31:00,3163.71,3165.36,3159.37,3159.37,226.4947
2026-01-07 18:32:00,3159.37,3162.08,3159.37,3159.96,110.2585
2026-01-07 18:33:00,3159.96,3161.0,3158.66,3160.76,119.5998
2026-01-07 18:34:00,3160.77,3161.73,3159.2,3160.82,259.1308
2026-01-07 18:35:00,3160.81,3162.29,3157.97,3158.1,289.4071
2026-01-07 18:36:00,3158.11,3158.26,3156.51,3157.69,115.2909
2026-01-07 18:37:00,3157.7,3159.5,3157.52,3159.48,93.5493
2026-01-07 18:38:00,3159.48,3159.49,3157.39,3158.31,101.5535
2026-01-07 18:39:00,3158.32,3160.0,3157.87,3160.0,23.1542
2026-01-07 18:40:00,3160.0,3161.02,3159.99,3160.49,131.8914
2026-01-07 18:41:00,3160.49,3160.5,3158.12,3159.41,332.2866
2026-01-07 18:42:00,3159.4,3159.81,3155.5,3155.51,411.6643
2026-01-07 18:43:00,3155.5,3156.02,3154.5,3155.82,263.616
2026-01-07 18:44:00,3155.81,3155.82,3152.82,3152.83,264.2433
2026-01-07 18:45:00,3152.82,3153.43,3149.28,3149.76,373.6614
2026-01-07 18:46:00,3149.77,3151.02,3149.28,3149.89,118.6246
2026-01-07 18:47:00,3149.9,3155.03,3148.61,3153.93,452.3082
2026-01-07 18:48:00,3153.92,3155.82,3153.6,3155.8,170.1608
2026-01-07 18:49:00,3155.8,3156.37,3154.85,3156.31,56.2614
2026-01-07 18:50:00,3156.32,3156.59,3155.0,3155.31,80.2918
2026-01-07 18:51:00,3155.31,3155.99,3153.56,3155.13,63.8886
2026-01-07 18:52:00,3155.12,3155.12,3151.37,3151.4,227.3558
2026-01-07 18:53:00,3151.41,3151.88,3150.9,3151.59,68.449
2026-01-07 18:54:00,3151.58,3152.74,3147.03,3149.91,362.2722
2026-01-07 18:55:00,3149.91,3151.67,3147.62,3147.99,197.8035
2026-01-07 18:56:00,3148.0,3148.22,3140.74,3141.01,623.8659
2026-01-07 18:57:00,3141.0,3143.45,3137.58,3139.0,447.5708
2026-01-07 18:58:00,3139.01,3144.53,3139.01,3144.52,283.1647
2026-01-07 18:59:00,3144.52,3147.24,3144.52,3146.37,136.0797
2026-01-07 19:00:00,3146.38,3148.12,3145.83,3146.05,170.6205
2026-01-07 19:01:00,3146.05,3153.15,3144.5,3150.5,1296.654
2026-01-07 19:02:00,3150.5,3151.8,3149.73,3151.79,260.5278
2026-01-07 19:03:00,3151.79,3151.79,3150.07,3150.42,74.176
2026-01-07 19:04:00,3150.42,3155.59,3150.36,3155.09,384.5936
2026-01-07 19:05:00,3155.08,3155.5,3149.04,3149.04,189.4506
2026-01-07 19:06:00,3149.05,3149.05,3147.38,3148.33,125.4731
2026-01-07 19:07:00,3148.33,3148.38,3146.01,3146.69,101.7756
2026-01-07 19:08:00,3146.69,3146.72,3145.22,3145.23,27.853
2026-01-07 19:09:00,3145.22,3145.23,3139.81,3141.9,400.3453
2026-01-07 19:10:00,3141.89,3144.35,3141.89,3142.33,87.4439
2026-01-07 19:11:00,3142.33,3143.0,3140.58,3142.21,98.5553
2026-01-07 19:12:00,3142.21,3143.16,3138.38,3138.38,354.4523
2026-01-07 19:13:00,3138.39,3140.5,3137.88,3139.02,416.7083
2026-01-07 19:14:00,3139.02,3141.87,3138.86,3139.18,145.3968
