time,open,high,low,close,volume
2026-01-06 05:40:00,93664.08,93664.08,93604.18,93604.18,11.15991
2026-01-06 05:41:00,93604.17,93632.0,93600.0,93631.99,14.07934
2026-01-06 05:42:00,93632.0,93635.2,93631.99,93635.18,3.46811
2026-01-06 05:43:00,93635.18,93652.0,93635.18,93651.25,7.33284
2026-01-06 05:44:00,93651.25,93651.25,93618.6,93618.6,7.98088
2026-01-06 05:45:00,93618.6,93618.6,93598.84,93598.85,5.35947
2026-01-06 05:46:00,93598.85,93598.85,93598.84,93598.84,2.69076
2026-01-06 05:47:00,93598.85,93615.57,93596.18,93615.57,6.33522
2026-01-06 05:48:00,93615.57,93625.0,93604.76,93607.16,5.37259
2026-01-06 05:49:00,93607.16,93651.15,93607.15,93651.15,6.7859
2026-01-06 05:50:00,93651.14,93651.15,93647.01,93647.01,3.07606
2026-01-06 05:51:00,93647.02,93647.02,93644.71,93644.71,0.99257
2026-01-06 05:52:00,93644.72,93649.4,93644.71,93649.4,1.4714
2026-01-06 05:53:00,93649.4,93656.0,93616.73,93634.54,11.0788
2026-01-06 05:54:00,93634.54,93647.33,93620.23,93640.5,8.98387
2026-01-06 05:55:00,93640.5,93640.5,93572.11,93572.12,43.19993
2026-01-06 05:56:00,93572.12,93582.0,93572.11,93582.0,1.66072
2026-01-06 05:57:00,93582.0,93582.0,93581.99,93582.0,6.12996
2026-01-06 05:58:00,93582.0,93591.35,93582.0,93582.0,4.23984
2026-01-06 05:59:00,93582.0,93600.0,93582.0,93599.99,4.32016
2026-01-06 06:00:00,93599.99,93618.87,93538.83,93618.86,29.16029
2026-01-06 06:01:00,93618.87,93675.0,93618.87,93675.0,5.42416
2026-01-06 06:02:00,93675.0,93675.0,93668.52,93670.63,4.32935
2026-01-06 06:03:00,93670.63,93670.64,93629.49,93636.04,19.24184
2026-01-06 06:04:00,93636.05,93658.66,93636.04,93658.66,4.34167
2026-01-06 06:05:00,93658.65,93658.66,93576.61,93576.61,8.0341
2026-01-06 06:06:00,93576.62,93608.17,93575.96,93608.16,5.5642
2026-01-06 06:07:00,93608.17,93644.76,93608.16,93625.95,4.51007
2026-01-06 06:08:00,93625.95,93643.73,93625.94,93640.69,7.95945
2026-01-06 06:09:00,93640.69,93641.82,93629.99,93629.99,3.15258
2026-01-06 06:10:00,93630.0,93718.09,93629.99,93718.08,43.78564
2026-01-06 06:11:00,93718.09,93778.13,93718.08,93778.13,9.21312
2026-01-06 06:12:00,93778.13,93800.0,93758.82,93758.82,5.20291
2026-01-06 06:13:00,93758.82,93758.83,93756.86,93756.86,1.19319
2026-01-06 06:14:00,93756.86,93756.87,93756.86,93756.86,1.58222
2026-01-06 06:15:00,93756.87,93758.83,93734.69,93739.91,6.7208
2026-01-06 06:16:00,93739.92,93748.02,93738.0,93738.0,8.94091
2026-01-06 06:17:00,93738.0,93749.69,93737.98,93738.01,2.89552
2026-01-06 06:18:00,93738.01,93738.02,93734.0,93738.01,1.10198
2026-01-06 06:19:00,93738.0,93738.0,93668.65,93671.25,6.73362
2026-01-06 06:20:00,93671.25,93688.46,93671.24,93688.45,2.59446
2026-01-06 06:21:00,93688.46,93688.47,93688.45,93688.47,0.8403
2026-01-06 06:22:00,93688.47,93688.47,93668.15,93668.16,2.87294
2026-01-06 06:23:00,93668.15,93692.69,93663.67,93692.68,8.75918
2026-01-06 06:24:00,93692.68,93699.98,93692.68,93698.57,4.00238
2026-01-06 06:25:00,93698.58,93698.58,93698.57,93698.57,0.81774
2026-01-06 06:26:00,93698.58,93707.36,93698.57,93707.35,8.82373
2026-01-06 06:27:00,93707.35,93752.6,93702.67,93752.59,44.3457
2026-01-06 06:28:00,93752.6,93752.6,93748.38,93748.39,1.98373
2026-01-06 06:29:00,93748.39,93756.87,93748.38,93756.86,1.73796
2026-01-06 06:30:00,93756.86,93813.99,93756.86,93813.98,16.77304
2026-01-06 06:31:00,93813.99,93850.27,93813.98,93816.01,19.17023
2026-01-06 06:32:00,93816.01,93840.91,93816.0,93840.9,2.90897
2026-01-06 06:33:00,93840.91,93891.35,93840.91,93865.98,10.62293
2026-01-06 06:34:00,93865.98,93876.75,93865.98,93876.74,4.18423
2026-01-06 06:35:00,93876.75,93876.75,93846.0,93846.01,3.75484
2026-01-06 06:36:00,93846.0,93846.01,93828.0,93828.01,4.17675
2026-01-06 06:37:00,93828.01,93845.01,93822.0,93822.0,5.3184
2026-01-06 06:38:00,93822.0,93822.01,93811.99,93811.99,0.99376
2026-01-06 06:39:00,93812.0,93900.0,93811.99,93899.99,24.44754
2026-01-06 06:40:00,93899.99,93939.31,93870.82,93914.39,21.13422
2026-01-06 06:41:00,93914.39,93914.39,93870.18,93870.18,8.69435
2026-01-06 06:42:00,93870.19,93879.58,93870.18,93879.57,0.80146
2026-01-06 06:43:00,93879.58,93946.08,93879.57,93900.16,16.33539
2026-01-06 06:44:00,93900.15,93942.0,93871.98,93918.84,19.71614
2026-01-06 06:45:00,93918.84,93951.07,93896.0,93928.59,17.73073
2026-01-06 06:46:00,93928.6,93928.6,93884.0,93927.84,25.29315
2026-01-06 06:47:00,93927.85,93927.85,93872.58,93917.38,11.06859
2026-01-06 06:48:00,93917.38,93917.38,93865.9,93885.4,12.28143
2026-01-06 06:49:00,93885.41,93885.41,93878.35,93880.27,2.3703
2026-01-06 06:50:00,93880.26,93897.97,93880.0,93880.0,4.45168
2026-01-06 06:51:00,93880.0,93880.01,93800.52,93819.47,13.8769
2026-01-06 06:52:00,93819.47,93868.91,93819.46,93834.52,5.44658
2026-01-06 06:53:00,93834.52,93841.09,93834.51,93834.53,1.26364
2026-01-06 06:54:00,93834.52,93848.86,93834.52,93848.85,2.71042
2026-01-06 06:55:00,93848.85,93848.85,93839.0,93839.0,3.00643
2026-01-06 06:56:00,93839.01,93839.01,93794.99,93809.04,12.31768
2026-01-06 06:57:00,93809.05,93817.64,93809.04,93809.04,5.7505
2026-01-06 06:58:00,93809.04,93809.05,93784.0,93784.01,5.10039
2026-01-06 06:59:00,93784.01,93784.01,93780.0,93780.01,1.07921
2026-01-06 07:00:00,93780.01,93782.6,93756.0,93756.0,3.58922
2026-01-06 07:01:00,93756.0,93756.01,93703.26,93703.27,10.65816
2026-01-06 07:02:00,93703.27,93703.27,93703.24,93703.24,3.74465
2026-01-06 07:03:00,93703.24,93704.89,93687.01,93704.89,6.58561
2026-01-06 07:04:00,93704.9,93705.24,93661.13,93661.15,70.40122
2026-01-06 07:05:00,93661.14,93671.34,93650.01,93650.01,5.78886
2026-01-06 07:06:00,93650.01,93650.02,93639.45,93639.46,5.56516
2026-01-06 07:07:00,93639.46,93656.0,93600.0,93615.87,59.18318
2026-01-06 07:08:00,93615.88,93623.64,93615.87,93617.83,4.65682
2026-01-06 07:09:00,93617.84,93625.79,93617.83,93622.32,4.57386
2026-01-06 07:10:00,93622.31,93622.31,93597.51,93602.17,9.32537
2026-01-06 07:11:00,93602.18,93602.18,93563.95,93563.95,10.63387
2026-01-06 07:12:00,93563.95,93563.96,93548.46,93548.47,8.16028
2026-01-06 07:13:00,93548.47,93548.47,93548.46,93548.46,2.30057
2026-01-06 07:14:00,93548.46,93551.67,93548.46,93551.66,4.93373
2026-01-06 07:15:00,93551.67,93583.54,93551.66,93575.65,9.07491
2026-01-06 07:16:00,93575.64,93587.05,93575.64,93587.05,2.88997
2026-01-06 07:17:00,93587.05,93591.65,93584.13,93584.13,4.14565
2026-01-06 07:18:00,93584.14,93584.14,93551.67,93551.67,5.08077
2026-01-06 07:19:00,93551.68,93551.68,93551.53,93551.54,13.3875
2026-01-06 07:20:00,93551.54,93570.01,93551.53,93553.65,7.88545
2026-01-06 07:21:00,93553.66,93573.02,93553.65,93559.56,8.27688
2026-01-06 07:22:00,93559.55,93559.56,93458.0,93459.8,50.23534
2026-01-06 07:23:00,93459.8,93459.8,93356.0,93366.29,30.35977
2026-01-06 07:24:00,93366.29,93421.85,93320.56,93390.93,25.84666
2026-01-06 07:25:00,93390.93,93415.49,93390.92,93415.49,10.52029
2026-01-06 07:26:00,93415.48,93415.49,93394.85,93394.85,3.13129
2026-01-06 07:27:00,93394.85,93394.85,93348.3,93391.99,21.25063
2026-01-06 07:28:00,93391.99,93398.4,93338.55,93350.35,17.86521
2026-01-06 07:29:00,93350.35,93410.71,93329.7,93398.38,25.56769
2026-01-06 07:30:00,93398.39,93420.78,93329.71,93358.77,18.20977
2026-01-06 07:31:00,93358.76,93370.92,93329.71,93343.04,13.05739
2026-01-06 07:32:00,93343.04,93356.51,93329.71,93329.71,7.72922
2026-01-06 07:33:00,93329.71,93329.72,93302.0,93325.12,15.33759
2026-01-06 07:34:00,93325.13,93423.46,93325.12,93416.91,18.0808
2026-01-06 07:35:00,93416.91,93416.92,93368.76,93387.88,10.32608
2026-01-06 07:36:00,93387.88,93421.93,93358.61,93404.0,10.76168
2026-01-06 07:37:00,93404.01,93404.01,93376.93,93376.94,5.52173
2026-01-06 07:38:00,93376.93,93376.94,93316.0,93340.1,9.24423
2026-01-06 07:39:00,93340.1,93340.1,93276.0,93291.48,20.05124
2026-01-06 07:40:00,93291.47,93291.48,93268.27,93268.27,8.99741
2026-01-06 07:41:00,93268.27,93306.0,93244.85,93302.53,17.7874
2026-01-06 07:42:00,93302.53,93302.54,93244.85,93244.85,17.46217
2026-01-06 07:43:00,93244.85,93279.66,93207.18,93268.55,27.94316
2026-01-06 07:44:00,93268.55,93277.0,93244.36,93276.99,10.60977
2026-01-06 07:45:00,93276.98,93282.58,93233.1,93233.1,5.40461
2026-01-06 07:46:00,93233.11,93236.0,93190.03,93228.29,17.20902
2026-01-06 07:47:00,93228.28,93241.38,93178.52,93241.1,14.14232
2026-01-06 07:48:00,93241.1,93260.47,93221.75,93221.75,19.64478
2026-01-06 07:49:00,93221.75,93243.08,93209.0,93215.32,11.32463
2026-01-06 07:50:00,93215.33,93215.33,93166.1,93166.11,5.93002
2026-01-06 07:51:00,93166.11,93253.21,93137.98,93253.21,45.17242
2026-01-06 07:52:00,93253.22,93267.72,93209.22,93239.66,17.4583
2026-01-06 07:53:00,93239.66,93304.66,93239.66,93291.56,20.44419
2026-01-06 07:54:00,93291.55,93344.6,93291.55,93299.74,17.93869
2026-01-06 07:55:00,93299.74,93302.8,93282.58,93282.59,4.83552
2026-01-06 07:56:00,93282.59,93282.59,93280.0,93280.0,4.26117
2026-01-06 07:57:00,93280.01,93280.01,93244.71,93244.72,6.93331
2026-01-06 07:58:00,93244.72,93244.72,93244.69,93244.7,4.52869
2026-01-06 07:59:00,93244.69,93255.47,93241.75,93255.08,8.30736
2026-01-06 08:00:00,93255.08,93269.02,93255.07,93258.21,8.92018
2026-01-06 08:01:00,93258.21,93258.22,93207.51,93207.51,7.97659
2026-01-06 08:02:00,93207.51,93322.15,93207.51,93322.15,14.50532
2026-01-06 08:03:00,93322.14,93357.87,93322.14,93340.01,9.21761
2026-01-06 08:04:00,93340.01,93340.01,93306.5,93340.01,8.25438
2026-01-06 08:05:00,93340.01,93346.43,93340.0,93346.43,4.3036
2026-01-06 08:06:00,93346.43,93420.11,93346.42,93415.43,8.61856
2026-01-06 08:07:00,93415.44,93415.44,93399.99,93411.33,6.14981
2026-01-06 08:08:00,93411.33,93411.33,93405.77,93411.33,4.23732
2026-01-06 08:09:00,93411.32,93411.33,93396.99,93397.0,2.74548
2026-01-06 08:10:00,93397.0,93397.0,93388.0,93388.0,6.03937
2026-01-06 08:11:00,93388.01,93411.33,93388.0,93400.35,4.31827
2026-01-06 08:12:00,93400.35,93400.36,93366.29,93366.29,2.46615
2026-01-06 08:13:00,93366.3,93388.0,93366.29,93387.99,3.05314
2026-01-06 08:14:00,93387.99,93388.0,93370.01,93380.0,7.96464
2026-01-06 08:15:00,93379.99,93380.99,93379.99,93380.98,0.68682
2026-01-06 08:16:00,93380.99,93380.99,93348.38,93380.46,3.05692
2026-01-06 08:17:00,93380.46,93393.6,93380.46,93393.51,2.99182
2026-01-06 08:18:00,93393.5,93393.5,93369.38,93392.0,3.81306
2026-01-06 08:19:00,93391.99,93392.0,93356.63,93356.64,3.4566
2026-01-06 08:20:00,93356.64,93370.56,93356.63,93361.33,2.82162
2026-01-06 08:21:00,93361.32,93361.33,93340.0,93340.01,4.65141
2026-01-06 08:22:00,93340.0,93340.01,93307.5,93307.51,5.00046
2026-01-06 08:23:00,93307.51,93333.24,93307.49,93307.5,4.46167
2026-01-06 08:24:00,93307.49,93325.49,93307.49,93325.49,2.75459
2026-01-06 08:25:00,93325.49,93356.47,93325.48,93340.38,6.15667
2026-01-06 08:26:00,93340.39,93340.39,93276.89,93276.9,7.69472
2026-01-06 08:27:00,93276.89,93276.89,93260.38,93260.39,3.88618
2026-01-06 08:28:00,93260.38,93261.06,93237.39,93237.78,10.95449
2026-01-06 08:29:00,93237.79,93347.95,93237.78,93331.98,8.94829
2026-01-06 08:30:00,93331.98,93331.99,93274.0,93274.01,4.67701
2026-01-06 08:31:00,93274.01,93274.01,93239.64,93248.59,5.42943
2026-01-06 08:32:00,93248.58,93317.67,93248.58,93304.32,7.90772
2026-01-06 08:33:00,93304.32,93304.33,93294.48,93294.48,1.69646
2026-01-06 08:34:00,93294.49,93302.81,93294.48,93302.81,1.37855
2026-01-06 08:35:00,93302.81,93302.81,93268.09,93277.39,2.90645
2026-01-06 08:36:00,93277.39,93298.0,93268.84,93298.0,2.05576
2026-01-06 08:37:00,93298.0,93298.0,93255.94,93274.79,4.85718
2026-01-06 08:38:00,93274.8,93295.52,93274.79,93295.51,2.50683
2026-01-06 08:39:00,93295.51,93295.51,93255.34,93255.35,2.04168
2026-01-06 08:40:00,93255.35,93255.35,93227.88,93232.59,2.13883
2026-01-06 08:41:00,93232.59,93265.23,93232.59,93265.22,5.21934
2026-01-06 08:42:00,93265.23,93281.64,93246.44,93273.87,10.41557
2026-01-06 08:43:00,93273.87,93273.88,93259.0,93259.01,5.51911
2026-01-06 08:44:00,93259.01,93259.01,93232.2,93237.79,4.55411
2026-01-06 08:45:00,93237.78,93260.89,93237.78,93240.0,5.01675
2026-01-06 08:46:00,93240.01,93240.01,93194.68,93211.95,17.12827
2026-01-06 08:47:00,93211.96,93211.96,93167.29,93167.29,23.78884
2026-01-06 08:48:00,93167.29,93213.85,93167.29,93204.51,13.1439
2026-01-06 08:49:00,93204.52,93219.05,93201.58,93218.51,3.54276
2026-01-06 08:50:00,93218.51,93219.97,93198.25,93219.96,1.85092
2026-01-06 08:51:00,93219.97,93219.97,93219.96,93219.96,0.59062
2026-01-06 08:52:00,93219.97,93255.21,93219.96,93255.2,16.01083
2026-01-06 08:53:00,93255.21,93310.0,93240.4,93310.0,11.45705
2026-01-06 08:54:00,93310.0,93322.92,93292.53,93292.53,7.02903
2026-01-06 08:55:00,93292.54,93301.45,93249.05,93249.05,2.09082
2026-01-06 08:56:00,93249.06,93249.06,93249.05,93249.06,1.41065
2026-01-06 08:57:00,93249.05,93261.98,93220.73,93240.18,17.36332
2026-01-06 08:58:00,93240.18,93240.18,93240.17,93240.18,0.92902
2026-01-06 08:59:00,93240.18,93240.18,93240.17,93240.17,0.97883
2026-01-06 09:00:00,93240.18,93258.48,93229.37,93229.38,7.45975
2026-01-06 09:01:00,93229.38,93284.0,93229.37,93256.77,10.84585
2026-01-06 09:02:00,93256.77,93312.23,93256.77,93312.23,4.22866
2026-01-06 09:03:00,93312.23,93365.07,93312.22,93365.07,4.88318
2026-01-06 09:04:00,93365.07,93381.3,93365.06,93381.3,4.73282
2026-01-06 09:05:00,93381.3,93436.67,93381.3,93436.67,5.88517
2026-01-06 09:06:00,93436.66,93509.75,93436.66,93494.69,20.36799
2026-01-06 09:07:00,93494.69,93494.7,93471.42,93471.43,3.36018
2026-01-06 09:08:00,93471.42,93471.43,93412.8,93412.95,7.60314
2026-01-06 09:09:00,93412.95,93412.95,93351.36,93351.36,8.65053
2026-01-06 09:10:00,93351.37,93358.44,93346.36,93346.37,6.60233
2026-01-06 09:11:00,93346.36,93367.53,93346.36,93367.52,2.61041
2026-01-06 09:12:00,93367.52,93412.43,93367.52,93412.42,6.09438
2026-01-06 09:13:00,93412.43,93414.83,93400.83,93404.34,3.16014
2026-01-06 09:14:00,93404.34,93404.35,93358.43,93358.43,1.39228
2026-01-06 09:15:00,93358.43,93428.41,93358.43,93417.43,14.43631
2026-01-06 09:16:00,93417.43,93495.62,93417.42,93495.62,8.16114
2026-01-06 09:17:00,93495.62,93497.92,93464.5,93479.99,15.9297
2026-01-06 09:18:00,93480.0,93480.84,93475.33,93480.84,3.76253
2026-01-06 09:19:00,93480.84,93506.02,93480.83,93506.01,1.58276
2026-01-06 09:20:00,93506.01,93543.99,93506.01,93543.98,12.07318
2026-01-06 09:21:00,93543.98,93569.61,93538.44,93538.45,20.26333
2026-01-06 09:22:00,93538.45,93538.45,93506.4,93515.8,7.19685
2026-01-06 09:23:00,93515.79,93515.8,93481.86,93500.0,3.94908
2026-01-06 09:24:00,93499.99,93517.05,93499.99,93517.01,3.72806
2026-01-06 09:25:00,93517.0,93517.01,93487.99,93488.0,6.50605
2026-01-06 09:26:00,93488.0,93488.0,93480.11,93480.11,1.89001
2026-01-06 09:27:00,93480.12,93500.0,93480.12,93490.5,5.13524
2026-01-06 09:28:00,93490.49,93490.5,93489.2,93489.56,5.63218
2026-01-06 09:29:00,93489.55,93489.56,93470.0,93470.01,6.65137
2026-01-06 09:30:00,93470.01,93489.54,93470.0,93480.81,3.67206
2026-01-06 09:31:00,93480.8,93480.8,93448.49,93448.49,3.90037
2026-01-06 09:32:00,93448.49,93448.5,93440.07,93446.62,2.61043
2026-01-06 09:33:00,93446.63,93446.63,93446.62,93446.62,1.95931
2026-01-06 09:34:00,93446.62,93446.63,93421.07,93421.07,3.99229
2026-01-06 09:35:00,93421.07,93421.08,93410.97,93415.02,2.16873
2026-01-06 09:36:00,93415.03,93415.03,93408.0,93414.67,2.03802
2026-01-06 09:37:00,93414.68,93415.47,93403.25,93403.26,1.96819
2026-01-06 09:38:00,93403.25,93403.26,93373.93,93373.94,4.52871
2026-01-06 09:39:00,93373.93,93392.23,93373.93,93392.22,1.85358
2026-01-06 09:40:00,93392.22,93435.56,93392.22,93435.55,4.22313
2026-01-06 09:41:00,93435.56,93465.43,93435.55,93465.42,2.82637
2026-01-06 09:42:00,93465.43,93465.43,93444.95,93444.95,7.97451
2026-01-06 09:43:00,93444.96,93450.31,93444.95,93450.31,9.0566
2026-01-06 09:44:00,93450.3,93458.0,93450.3,93458.0,3.90158
2026-01-06 09:45:00,93458.0,93458.0,93428.83,93444.31,1.75651
2026-01-06 09:46:00,93444.31,93449.43,93444.3,93449.42,1.41248
2026-01-06 09:47:00,93449.42,93449.43,93449.42,93449.43,5.41647
2026-01-06 09:48:00,93449.42,93453.99,93449.42,93453.98,1.02549
2026-01-06 09:49:00,93453.99,93500.5,93453.98,93500.5,2.29969
2026-01-06 09:50:00,93500.5,93518.28,93484.19,93484.2,5.58312
2026-01-06 09:51:00,93484.2,93501.83,93484.19,93501.82,1.2541
2026-01-06 09:52:00,93501.82,93501.83,93483.49,93483.49,1.3273
2026-01-06 09:53:00,93483.49,93492.09,93483.49,93492.09,1.93872
2026-01-06 09:54:00,93492.09,93567.6,93492.08,93525.61,21.93665
2026-01-06 09:55:00,93525.6,93525.6,93500.92,93505.15,2.95138
2026-01-06 09:56:00,93505.15,93516.4,93505.15,93505.17,2.66709
2026-01-06 09:57:00,93505.17,93505.18,93463.4,93468.16,3.45083
2026-01-06 09:58:00,93468.16,93478.47,93468.15,93478.47,1.57072
2026-01-06 09:59:00,93478.46,93478.47,93462.71,93462.72,1.51269
2026-01-06 10:00:00,93462.72,93478.95,93462.71,93473.73,28.22988
2026-01-06 10:01:00,93473.74,93473.74,93413.2,93413.2,8.77071
2026-01-06 10:02:00,93413.21,93454.0,93413.2,93453.99,3.4109
2026-01-06 10:03:00,93453.99,93454.0,93453.99,93454.0,0.83937
2026-01-06 10:04:00,93453.99,93464.75,93453.99,93464.74,1.42301
2026-01-06 10:05:00,93464.75,93472.09,93464.75,93472.08,0.67531
2026-01-06 10:06:00,93472.09,93516.16,93472.08,93478.0,6.9056
2026-01-06 10:07:00,93477.99,93478.0,93463.29,93463.57,5.55798
2026-01-06 10:08:00,93463.58,93484.21,93463.58,93484.2,5.97731
2026-01-06 10:09:00,93484.21,93531.75,93484.2,93531.74,3.31908
2026-01-06 10:10:00,93531.74,93545.0,93524.91,93544.99,8.20812
2026-01-06 10:11:00,93544.99,93638.0,93544.99,93600.01,12.10484
2026-01-06 10:12:00,93600.02,93600.51,93600.0,93600.5,2.64577
2026-01-06 10:13:00,93600.5,93600.51,93593.32,93593.33,3.21119
2026-01-06 10:14:00,93593.33,93600.51,93589.44,93589.45,5.33124
2026-01-06 10:15:00,93589.44,93628.36,93589.44,93628.35,4.5771
2026-01-06 10:16:00,93628.36,93645.9,93628.35,93630.28,5.50391
2026-01-06 10:17:00,93630.29,93645.9,93630.28,93645.89,3.25238
2026-01-06 10:18:00,93645.89,93654.49,93620.77,93620.77,7.58135
2026-01-06 10:19:00,93620.78,93620.78,93568.02,93568.02,4.58663
2026-01-06 10:20:00,93568.03,93568.03,93507.28,93507.28,7.49871
2026-01-06 10:21:00,93507.29,93548.81,93507.28,93548.81,4.64714
2026-01-06 10:22:00,93548.8,93548.81,93522.17,93545.15,4.69392
2026-01-06 10:23:00,93545.16,93586.18,93545.15,93586.17,2.78613
2026-01-06 10:24:00,93586.18,93620.0,93586.18,93612.97,7.89718
2026-01-06 10:25:00,93612.97,93643.61,93612.97,93643.6,6.00376
2026-01-06 10:26:00,93643.61,93643.61,93617.23,93624.07,4.78391
2026-01-06 10:27:00,93624.08,93624.08,93615.8,93615.8,2.18243
2026-01-06 10:28:00,93615.8,93615.81,93613.44,93613.45,3.36333
2026-01-06 10:29:00,93613.44,93613.45,93595.81,93595.81,2.26008
2026-01-06 10:30:00,93595.81,93595.82,93562.07,93562.08,2.78862
2026-01-06 10:31:00,93562.08,93578.01,93562.07,93578.01,4.54492
2026-01-06 10:32:00,93578.0,93591.56,93559.2,93591.56,5.66916
2026-01-06 10:33:00,93591.56,93601.17,93591.55,93601.17,0.93561
2026-01-06 10:34:00,93601.17,93613.45,93601.17,93604.27,6.60299
2026-01-06 10:35:00,93604.27,93604.27,93604.26,93604.26,1.5201
2026-01-06 10:36:00,93604.27,93604.27,93593.98,93600.21,1.58699
2026-01-06 10:37:00,93600.22,93600.22,93595.53,93595.53,2.01167
2026-01-06 10:38:00,93595.54,93595.54,93590.37,93590.37,0.98306
2026-01-06 10:39:00,93590.37,93590.38,93590.37,93590.38,0.88465
2026-01-06 10:40:00,93590.37,93590.38,93590.37,93590.37,0.7481
2026-01-06 10:41:00,93590.38,93602.13,93590.37,93602.13,1.39404
2026-01-06 10:42:00,93602.13,93604.27,93602.12,93604.26,1.08665
2026-01-06 10:43:00,93604.26,93604.27,93604.26,93604.26,1.44785
2026-01-06 10:44:00,93604.27,93604.27,93580.05,93580.06,4.13668
2026-01-06 10:45:00,93580.06,93594.01,93580.05,93594.01,2.20539
2026-01-06 10:46:00,93594.01,93594.01,93594.0,93594.0,0.66961
2026-01-06 10:47:00,93594.0,93604.81,93594.0,93604.81,2.43001
2026-01-06 10:48:00,93604.81,93627.1,93604.8,93627.09,8.93485
2026-01-06 10:49:00,93627.09,93627.1,93580.06,93580.06,5.23728
2026-01-06 10:50:00,93580.07,93580.07,93537.24,93537.24,3.57315
2026-01-06 10:51:00,93537.24,93537.25,93530.39,93530.4,3.53142
2026-01-06 10:52:00,93530.4,93562.7,93530.39,93557.89,2.40979
2026-01-06 10:53:00,93557.89,93557.89,93538.82,93544.24,7.3034
2026-01-06 10:54:00,93544.23,93554.48,93544.23,93554.47,1.98719
2026-01-06 10:55:00,93554.47,93554.48,93547.07,93547.07,4.51398
2026-01-06 10:56:00,93547.08,93547.08,93509.0,93509.01,2.91401
2026-01-06 10:57:00,93509.0,93572.0,93509.0,93571.99,11.12141
2026-01-06 10:58:00,93571.99,93572.0,93569.86,93569.86,2.09266
2026-01-06 10:59:00,93569.87,93590.76,93569.86,93579.56,9.79354
2026-01-06 11:00:00,93579.56,93579.57,93571.43,93571.44,2.42517
2026-01-06 11:01:00,93571.44,93579.57,93571.43,93579.57,1.41196
2026-01-06 11:02:00,93579.56,93642.46,93579.56,93642.46,7.82432
2026-01-06 11:03:00,93642.45,93680.51,93642.45,93680.5,5.1461
2026-01-06 11:04:00,93680.5,93717.25,93680.5,93705.6,10.22336
2026-01-06 11:05:00,93705.59,93705.6,93645.06,93650.79,13.08723
2026-01-06 11:06:00,93650.79,93698.22,93650.79,93687.24,5.61571
2026-01-06 11:07:00,93687.25,93695.77,93671.08,93671.09,4.89587
2026-01-06 11:08:00,93671.09,93702.96,93671.08,93702.96,5.8405
2026-01-06 11:09:00,93702.95,93712.0,93688.45,93712.0,3.24644
2026-01-06 11:10:00,93711.99,93755.0,93711.99,93755.0,12.15598
2026-01-06 11:11:00,93755.0,93755.0,93754.99,93755.0,4.75972
2026-01-06 11:12:00,93755.0,93769.35,93754.99,93769.35,6.51665
2026-01-06 11:13:00,93769.35,93769.82,93769.34,93769.82,1.24587
2026-01-06 11:14:00,93769.81,93800.0,93769.81,93787.55,5.13612
2026-01-06 11:15:00,93787.56,93787.56,93747.87,93747.87,8.92616
2026-01-06 11:16:00,93747.86,93747.86,93721.8,93728.44,5.53509
2026-01-06 11:17:00,93728.45,93728.45,93690.94,93690.94,3.36647
2026-01-06 11:18:00,93690.95,93738.85,93690.94,93738.84,4.96031
2026-01-06 11:19:00,93738.85,93750.67,93738.85,93750.66,0.98547
2026-01-06 11:20:00,93750.66,93750.67,93722.91,93726.24,4.97748
2026-01-06 11:21:00,93726.23,93732.22,93723.89,93723.89,3.79758
2026-01-06 11:22:00,93723.9,93732.21,93711.27,93732.2,2.3521
2026-01-06 11:23:00,93732.21,93773.13,93732.2,93773.13,3.95605
2026-01-06 11:24:00,93773.13,93773.13,93763.94,93763.95,8.66599
2026-01-06 11:25:00,93763.95,93798.17,93763.94,93798.17,1.60681
2026-01-06 11:26:00,93798.17,93798.17,93781.06,93783.77,7.35268
2026-01-06 11:27:00,93783.78,93783.78,93783.77,93783.78,0.66648
2026-01-06 11:28:00,93783.78,93840.75,93783.77,93820.9,23.50306
2026-01-06 11:29:00,93820.91,93833.57,93820.0,93833.57,8.88454
2026-01-06 11:30:00,93833.57,93833.57,93776.0,93776.01,8.54054
2026-01-06 11:31:00,93776.0,93816.64,93776.0,93786.16,11.85498
2026-01-06 11:32:00,93786.16,93786.16,93778.77,93778.77,3.1748
2026-01-06 11:33:00,93778.78,93785.52,93778.77,93778.77,6.59719
2026-01-06 11:34:00,93778.78,93809.55,93778.77,93789.04,9.33747
2026-01-06 11:35:00,93789.04,93790.62,93776.55,93790.62,3.71735
2026-01-06 11:36:00,93790.62,93790.62,93781.24,93781.24,3.14303
2026-01-06 11:37:00,93781.24,93794.45,93781.24,93794.45,3.89053
2026-01-06 11:38:00,93794.44,93809.55,93794.44,93797.98,11.47445
2026-01-06 11:39:00,93797.99,93801.54,93797.98,93801.54,2.44874
2026-01-06 11:40:00,93801.53,93801.54,93788.39,93788.39,2.74396
2026-01-06 11:41:00,93788.4,93792.99,93779.16,93792.98,21.12887
2026-01-06 11:42:00,93792.98,93792.98,93792.97,93792.98,3.36879
2026-01-06 11:43:00,93792.98,93804.81,93792.97,93804.31,17.82611
2026-01-06 11:44:00,93804.31,93804.31,93804.3,93804.3,2.58335
2026-01-06 11:45:00,93804.3,93872.44,93804.3,93872.44,21.20772
2026-01-06 11:46:00,93872.44,93872.44,93847.15,93848.1,16.79356
2026-01-06 11:47:00,93848.1,93888.13,93848.09,93857.26,7.73589
